93134	1	Authorized	2021-07-06 09:07:52	2021-07-06T09:07:52.000000Z	7	6	2	0	C_ID_92c59ffd94	M_ID_e5374dabc0	130	D	8.72	1.0	low	luxury goods	discretionary	43.218	-71.526	2021-06	2021-06-01T00:00:00.000000Z	35	cash_back	42.288	-71.83	436.0	64.0	POINT(-71.526 43.218)	New Hampshire	New Hampshire	POINT(-71.83 42.288)	106.35	Massachusetts	Massachusetts
99752	1	Authorized	2021-07-15 10:07:20	2021-07-15T10:07:20.000000Z	7	15	4	0	C_ID_517f8ca888	M_ID_cf6118e2ba	755	C	32.71	0.0	low	internet	essential	41.789	-72.672	2019-09	2019-09-01T00:00:00.000000Z	683	travel	40.404	-80.047	337.0	61.0	POINT(-72.672 41.789)	Connecticut	Connecticut	POINT(-80.047 40.404)	636.67	Pennsylvania	Pennsylvania
244937	1	Authorized	2021-12-22 19:02:40	2021-12-22T19:02:40.000000Z	12	22	3	0	C_ID_c1e44148c3	M_ID_dc7356f06d	683	C	4.71	0.0	low	gas	essential	42.301	-71.758	2021-08	2021-08-01T00:00:00.000000Z	143	cash_back	43.67	-73.102	599.0	76.0	POINT(-71.758 42.301)	Massachusetts	Massachusetts	POINT(-73.102 43.67)	187.41	Vermont	Vermont
151919	1	Authorized	2021-09-20 19:51:25	2021-09-20T19:51:25.000000Z	9	20	1	0	C_ID_db7abafb12	M_ID_373f978ab1	884	B	377.7	0.0	medium	consumer electronics	discretionary	39.057	-76.919	2017-10	2017-10-01T00:00:00.000000Z	1450	cash_back	40.472	-79.959	654.0	31.0	POINT(-76.919 39.057)	Maryland	Maryland	POINT(-79.959 40.472)	303.74	Pennsylvania	Pennsylvania
228269	1	Authorized	2021-12-09 12:39:29	2021-12-09T12:39:29.000000Z	12	9	4	0	C_ID_a4d3b9a5ca	M_ID_f6511aec36	171	A	162.79	0.0	medium	gas	essential	41.712	-73.931	2019-07	2019-07-01T00:00:00.000000Z	892	cash_back	42.607	-73.77	325.0	35.0	POINT(-73.931 41.712)	New York	New York	POINT(-73.77 42.607)	100.4	New York	New York
28646	1	Authorized	2021-03-07 20:43:46	2021-03-07T20:43:46.000000Z	3	7	7	1	C_ID_2f09d1b9a4	M_ID_12e519094c	432	D	325.88	1.0	low	consumer electronics	discretionary	42.608	-73.72	2020-08	2020-08-01T00:00:00.000000Z	218	dining_entertainment	41.683	-73.951	590.0	23.0	POINT(-73.72 42.608)	New York	New York	POINT(-73.951 41.683)	104.6	New York	New York
163964	0	Fraudulent	2021-10-05 19:26:37	2021-10-05T19:26:37.000000Z	10	5	2	0	C_ID_656079bb98	M_ID_518e3d7436	401	A	403.19	0.0	medium	luxury goods	discretionary	42.247	-71.841	2021-03	2021-03-01T00:00:00.000000Z	218	travel	42.689	-73.804	380.0	46.0	POINT(-71.841 42.247)	Massachusetts	Massachusetts	POINT(-73.804 42.689)	168.34	New York	New York
24476	1	Authorized	2021-02-26 09:49:31	2021-02-26T09:49:31.000000Z	2	26	5	0	C_ID_97aff06331	M_ID_14c6c34631	130	D	62.15	1.0	low	luxury goods	discretionary	40.407	-80.006	2019-02	2019-02-01T00:00:00.000000Z	756	dining_entertainment	41.726	-73.933	762.0	36.0	POINT(-80.006 40.407)	Pennsylvania	Pennsylvania	POINT(-73.933 41.726)	529.7	New York	New York
11037	1	Authorized	2021-01-27 11:39:05	2021-01-27T11:39:05.000000Z	1	27	3	0	C_ID_ae5b376e33	M_ID_4f008fc7f5	683	D	72.56	0.0	low	gas	essential	40.473	-79.956	2020-09	2020-09-01T00:00:00.000000Z	148	cash_back	43.236	-71.504	308.0	42.0	POINT(-79.956 40.473)	Pennsylvania	Pennsylvania	POINT(-71.504 43.236)	764.0	New Hampshire	New Hampshire
33614	1	Authorized	2021-03-17 18:46:08	2021-03-17T18:46:08.000000Z	3	17	3	0	C_ID_c061e8e58e	M_ID_c7d8fa1022	796	A	804.33	1.0	low	insurance	standard	42.648	-73.79	2020-11	2020-11-01T00:00:00.000000Z	136	cash_back	42.268	-71.768	514.0	32.0	POINT(-73.79 42.648)	New York	New York	POINT(-71.768 42.268)	171.17	Massachusetts	Massachusetts
194275	0	Fraudulent	2021-11-07 17:21:01	2021-11-07T17:21:01.000000Z	11	7	7	1	C_ID_a4b385809a	M_ID_00a6ca8a8a	879	B	415.84	0.0	medium	gym	standard	42.273	-71.797	2020-08	2020-08-01T00:00:00.000000Z	463	cash_back	43.239	-71.569	461.0	43.0	POINT(-71.797 42.273)	Massachusetts	Massachusetts	POINT(-71.569 43.239)	109.02	New Hampshire	New Hampshire
240921	1	Authorized	2021-12-20 08:33:07	2021-12-20T08:33:07.000000Z	12	20	1	0	C_ID_2d7149e959	M_ID_6d98571bda	560	A	111.38	0.0	medium	gas	essential	41.8	-72.705	2021-04	2021-04-01T00:00:00.000000Z	263	cash_back	43.206	-71.559	380.0	88.0	POINT(-72.705 41.8)	Connecticut	Connecticut	POINT(-71.559 43.206)	182.39	New Hampshire	New Hampshire
51553	0	Fraudulent	2021-04-22 16:11:22	2021-04-22T16:11:22.000000Z	4	22	4	0	C_ID_eb6ae312ed	M_ID_2c049b075c	889	B	370.31	0.0	medium	consumer electronics	discretionary	40.435	-79.994	2020-07	2020-07-01T00:00:00.000000Z	295	dining_entertainment	42.288	-71.815	380.0	47.0	POINT(-79.994 40.435)	Pennsylvania	Pennsylvania	POINT(-71.815 42.288)	712.68	Massachusetts	Massachusetts
151710	1	Authorized	2021-09-20 16:34:42	2021-09-20T16:34:42.000000Z	9	20	1	0	C_ID_55a6397d9f	M_ID_459c42521a	278	A	149.21	1.0	low	restaurant/dining	standard	42.614	-73.785	2021-07	2021-07-01T00:00:00.000000Z	81	travel	42.219	-71.774	469.0	40.0	POINT(-73.785 42.614)	New York	New York	POINT(-71.774 42.219)	170.82	Massachusetts	Massachusetts
150667	1	Authorized	2021-09-19 12:53:13	2021-09-19T12:53:13.000000Z	9	19	7	1	C_ID_880ec70049	M_ID_8b99780ccc	661	A	79.01	0.0	low	internet	essential	41.739	-73.886	2021-05	2021-05-01T00:00:00.000000Z	141	cash_back	41.664	-73.942	836.0	31.0	POINT(-73.886 41.739)	New York	New York	POINT(-73.942 41.664)	9.55	New York	New York
110731	1	Authorized	2021-07-30 17:54:56	2021-07-30T17:54:56.000000Z	7	30	5	0	C_ID_38193c2d79	M_ID_6f274b9340	416	A	105.0	0.0	medium	internet	essential	42.306	-71.765	2021-06	2021-06-01T00:00:00.000000Z	59	dining_entertainment	40.186	-80.329	365.0	81.0	POINT(-71.765 42.306)	Massachusetts	Massachusetts	POINT(-80.329 40.186)	753.4	Pennsylvania	Pennsylvania
66950	1	Authorized	2021-05-21 12:54:25	2021-05-21T12:54:25.000000Z	5	21	5	0	C_ID_c047a359c3	M_ID_ea419fc542	457	B	60.53	0.0	low	luxury goods	discretionary	43.153	-71.583	2020-09	2020-09-01T00:00:00.000000Z	262	travel	41.737	-73.902	756.0	53.0	POINT(-71.583 43.153)	New Hampshire	New Hampshire	POINT(-73.902 41.737)	246.96	New York	New York
126871	1	Authorized	2021-08-20 20:32:10	2021-08-20T20:32:10.000000Z	8	20	5	0	C_ID_7ea0efef47	M_ID_8ec93e1751	695	B	73.56	0.0	low	gas	essential	40.435	-79.979	2021-01	2021-01-01T00:00:00.000000Z	231	cash_back	41.741	-72.687	574.0	19.0	POINT(-79.979 40.435)	Pennsylvania	Pennsylvania	POINT(-72.687 41.741)	627.93	Connecticut	Connecticut
119877	1	Authorized	2021-08-11 21:22:05	2021-08-11T21:22:05.000000Z	8	11	3	0	C_ID_b41446b3b9	M_ID_00a6ca8a8a	879	B	62.97	0.0	low	gym	standard	42.273	-71.797	2020-07	2020-07-01T00:00:00.000000Z	406	dining_entertainment	42.628	-73.771	805.0	50.0	POINT(-71.797 42.273)	Massachusetts	Massachusetts	POINT(-73.771 42.628)	166.7	New York	New York
75076	1	Authorized	2021-06-05 17:52:50	2021-06-05T17:52:50.000000Z	6	5	6	1	C_ID_3e1031ee48	M_ID_a1877de97e	195	D	47.53	0.0	low	gas	essential	42.236	-71.783	2021-01	2021-01-01T00:00:00.000000Z	155	cash_back	42.267	-71.856	487.0	20.0	POINT(-71.783 42.236)	Massachusetts	Massachusetts	POINT(-71.856 42.267)	6.93	Massachusetts	Massachusetts
134419	1	Authorized	2021-08-30 18:10:56	2021-08-30T18:10:56.000000Z	8	30	1	0	C_ID_d17c71cb52	M_ID_ec68db6db8	171	D	122.6	0.0	medium	gas	essential	42.294	-71.766	2020-11	2020-11-01T00:00:00.000000Z	302	cash_back	43.213	-71.566	744.0	30.0	POINT(-71.766 42.294)	Massachusetts	Massachusetts	POINT(-71.566 43.213)	103.48	New Hampshire	New Hampshire
10352	1	Authorized	2021-01-25 17:16:00	2021-01-25T17:16:00.000000Z	1	25	1	0	C_ID_31383ab143	M_ID_e646745f8f	68	D	178.8	0.0	medium	consumer electronics	discretionary	41.715	-73.933	2020-11	2020-11-01T00:00:00.000000Z	85	cash_back	41.718	-73.899	402.0	45.0	POINT(-73.933 41.715)	New York	New York	POINT(-73.899 41.718)	2.84	New York	New York
165409	0	Fraudulent	2021-10-07 00:00:00	2021-10-07T00:00:00.000000Z	10	7	4	0	C_ID_3a3d7a795d	M_ID_f45d1c160c	298	D	574.64	0.0	high	insurance	standard	41.729	-73.956	2021-01	2021-01-01T00:00:00.000000Z	279	cash_back	42.416	-75.541	754.0	18.0	POINT(-73.956 41.729)	New York	New York	POINT(-75.541 42.416)	151.49	New York	New York
180477	1	Authorized	2021-10-23 16:14:49	2021-10-23T16:14:49.000000Z	10	23	6	1	C_ID_4a3caa32c8	M_ID_a9d91682ad	506	A	331.12	0.0	medium	dental	standard	43.578	-72.429	2021-07	2021-07-01T00:00:00.000000Z	114	cash_back	43.176	-71.568	587.0	63.0	POINT(-72.429 43.578)	Vermont	Vermont	POINT(-71.568 43.176)	82.71	New Hampshire	New Hampshire
21419	1	Authorized	2021-02-19 22:29:00	2021-02-19T22:29:00.000000Z	2	19	5	0	C_ID_bf3cf3aa1f	M_ID_c850ddf5e9	573	D	26.37	0.0	low	tobacco	standard	43.209	-71.542	2019-10	2019-10-01T00:00:00.000000Z	507	dining_entertainment	41.673	-73.892	775.0	37.0	POINT(-71.542 43.209)	New Hampshire	New Hampshire	POINT(-73.892 41.673)	257.58	New York	New York
159092	1	Authorized	2021-09-29 00:25:47	2021-09-29T00:25:47.000000Z	9	29	3	0	C_ID_b63eec92ac	M_ID_00a6ca8a8a	879	D	301.89	0.0	medium	gym	standard	42.273	-71.797	2020-11	2020-11-01T00:00:00.000000Z	332	cash_back	42.231	-71.769	829.0	44.0	POINT(-71.797 42.273)	Massachusetts	Massachusetts	POINT(-71.769 42.231)	5.21	Massachusetts	Massachusetts
15381	1	Authorized	2021-02-06 16:08:08	2021-02-06T16:08:08.000000Z	2	6	6	1	C_ID_54599d61ed	M_ID_832934ae00	661	D	119.87	0.0	medium	internet	essential	43.181	-71.515	2020-09	2020-09-01T00:00:00.000000Z	158	cash_back	41.804	-72.709	819.0	18.0	POINT(-71.515 43.181)	New Hampshire	New Hampshire	POINT(-72.709 41.804)	181.73	Connecticut	Connecticut
222329	1	Authorized	2021-12-04 13:17:17	2021-12-04T13:17:17.000000Z	12	4	6	1	C_ID_3985315a0e	M_ID_7f98b09381	333	A	1079.9	0.0	high	insurance	standard	40.444	-79.965	2021-07	2021-07-01T00:00:00.000000Z	156	cash_back	40.429	-80.012	658.0	28.0	POINT(-79.965 40.444)	Pennsylvania	Pennsylvania	POINT(-80.012 40.429)	4.31	Pennsylvania	Pennsylvania
31322	1	Authorized	2021-03-12 23:27:25	2021-03-12T23:27:25.000000Z	3	12	5	0	C_ID_167ac57cc3	M_ID_5e8220e564	457	A	64.44	1.0	low	luxury goods	discretionary	41.778	-72.68	2020-08	2020-08-01T00:00:00.000000Z	223	travel	46.026	-68.278	774.0	27.0	POINT(-72.68 41.778)	Connecticut	Connecticut	POINT(-68.278 46.026)	589.29	Maine	Maine
176376	1	Authorized	2021-10-19 00:00:00	2021-10-19T00:00:00.000000Z	10	19	2	0	C_ID_9a4c709ec1	M_ID_b0f13c34ac	432	D	266.74	0.0	medium	consumer electronics	discretionary	40.52	-77.872	2021-04	2021-04-01T00:00:00.000000Z	201	travel	41.736	-73.958	303.0	38.0	POINT(-77.872 40.52)	Pennsylvania	Pennsylvania	POINT(-73.958 41.736)	354.57	New York	New York
28400	0	Fraudulent	2021-03-07 13:16:41	2021-03-07T13:16:41.000000Z	3	7	7	1	C_ID_c28fc60a3e	M_ID_d6d2c3e2ff	580	B	111.64	1.0	low	internet	essential	43.16	-71.516	2019-09	2019-09-01T00:00:00.000000Z	553	travel	43.245	-71.524	802.0	24.0	POINT(-71.516 43.16)	New Hampshire	New Hampshire	POINT(-71.524 43.245)	9.47	New Hampshire	New Hampshire
161056	0	Fraudulent	2021-10-01 00:25:22	2021-10-01T00:25:22.000000Z	10	1	5	0	C_ID_ff4fd25018	M_ID_8943bd711b	298	C	942.91	0.0	high	insurance	standard	41.781	-72.718	2021-08	2021-08-01T00:00:00.000000Z	61	cash_back	41.727	-73.976	406.0	18.0	POINT(-72.718 41.781)	Connecticut	Connecticut	POINT(-73.976 41.727)	104.53	New York	New York
132468	0	Fraudulent	2021-08-28 10:08:27	2021-08-28T10:08:27.000000Z	8	28	6	1	C_ID_7fe6a41adb	M_ID_fc7d7969c3	401	C	3.91	0.0	low	luxury goods	discretionary	42.217	-71.765	2021-09	2021-09-01T00:00:00.000000Z	-3	travel	41.741	-72.711	750.0	19.0	POINT(-71.765 42.217)	Massachusetts	Massachusetts	POINT(-72.711 41.741)	94.43	Connecticut	Connecticut
113661	1	Authorized	2021-08-04 00:51:06	2021-08-04T00:51:06.000000Z	8	4	3	0	C_ID_7a1ba320b5	M_ID_d6e006366f	683	D	40.82	0.0	low	gas	essential	43.175	-71.565	2021-04	2021-04-01T00:00:00.000000Z	125	travel	43.244	-74.397	518.0	20.0	POINT(-71.565 43.175)	New Hampshire	New Hampshire	POINT(-74.397 43.244)	229.64	New York	New York
206483	1	Authorized	2021-11-19 16:19:50	2021-11-19T16:19:50.000000Z	11	19	5	0	C_ID_5409760caf	M_ID_e379729cb2	401	C	162.63	0.0	medium	luxury goods	discretionary	43.228	-71.496	2021-04	2021-04-01T00:00:00.000000Z	232	cash_back	41.735	-72.648	729.0	26.0	POINT(-71.496 43.228)	New Hampshire	New Hampshire	POINT(-72.648 41.735)	191.01	Connecticut	Connecticut
172034	1	Authorized	2021-10-14 00:00:00	2021-10-14T00:00:00.000000Z	10	14	4	0	C_ID_0c01d83fae	M_ID_430e2d1cc6	834	C	249.97	0.0	medium	consumer electronics	discretionary	41.69	-73.894	2021-02	2021-02-01T00:00:00.000000Z	255	cash_back	42.255	-71.834	409.0	18.0	POINT(-73.894 41.69)	New York	New York	POINT(-71.834 42.255)	181.51	Massachusetts	Massachusetts
121883	1	Authorized	2021-08-14 15:10:24	2021-08-14T15:10:24.000000Z	8	14	6	1	C_ID_d23123c87b	M_ID_e5374dabc0	130	A	35.7	0.0	low	luxury goods	discretionary	43.218	-71.526	2021-02	2021-02-01T00:00:00.000000Z	194	travel	40.468	-80.045	788.0	30.0	POINT(-71.526 43.218)	New Hampshire	New Hampshire	POINT(-80.045 40.468)	768.62	Pennsylvania	Pennsylvania
101771	0	Fraudulent	2021-07-18 11:21:29	2021-07-18T11:21:29.000000Z	7	18	7	1	C_ID_d6e1541369	M_ID_1e783ab716	126	B	26.13	0.0	low	consumer electronics	discretionary	41.793	-72.725	2021-04	2021-04-01T00:00:00.000000Z	108	cash_back	41.743	-72.637	448.0	19.0	POINT(-72.725 41.793)	Connecticut	Connecticut	POINT(-72.637 41.743)	9.17	Connecticut	Connecticut
168828	1	Authorized	2021-10-10 22:16:43	2021-10-10T22:16:43.000000Z	10	10	7	1	C_ID_bf96b84046	M_ID_d8e0d42e4b	360	D	18.27	0.0	low	gas	essential	41.689	-73.968	2020-06	2020-06-01T00:00:00.000000Z	496	cash_back	42.233	-71.814	717.0	18.0	POINT(-73.968 41.689)	New York	New York	POINT(-71.814 42.233)	188.09	Massachusetts	Massachusetts
55552	1	Authorized	2021-04-30 14:31:17	2021-04-30T14:31:17.000000Z	4	30	5	0	C_ID_ca935e140b	M_ID_8d65d9a5f6	416	A	30.61	1.0	low	internet	essential	40.484	-80.022	2020-12	2020-12-01T00:00:00.000000Z	150	cash_back	41.655	-73.915	584.0	39.0	POINT(-80.022 40.484)	Pennsylvania	Pennsylvania	POINT(-73.915 41.655)	528.13	New York	New York
249632	1	Authorized	2021-12-27 10:18:51	2021-12-27T10:18:51.000000Z	12	27	1	0	C_ID_780309782b	M_ID_f3d875e43b	401	C	469.0	0.0	medium	luxury goods	discretionary	42.255	-71.827	2020-12	2020-12-01T00:00:00.000000Z	391	cash_back	40.423	-79.995	451.0	93.0	POINT(-71.827 42.255)	Massachusetts	Massachusetts	POINT(-79.995 40.423)	711.36	Pennsylvania	Pennsylvania
27751	1	Authorized	2021-03-05 19:13:03	2021-03-05T19:13:03.000000Z	3	5	5	0	C_ID_83d5ca4840	M_ID_703ef14291	298	D	326.56	0.0	medium	insurance	standard	42.625	-73.804	2020-10	2020-10-01T00:00:00.000000Z	155	cash_back	40.481	-80.012	782.0	25.0	POINT(-73.804 42.625)	New York	New York	POINT(-80.012 40.481)	568.74	Pennsylvania	Pennsylvania
52955	1	Authorized	2021-04-25 17:45:21	2021-04-25T17:45:21.000000Z	4	25	7	1	C_ID_15573fa35e	M_ID_4c5756bc43	683	B	70.8	0.0	low	gas	essential	41.742	-73.898	2020-10	2020-10-01T00:00:00.000000Z	206	dining_entertainment	42.617	-73.74	369.0	35.0	POINT(-73.898 41.742)	New York	New York	POINT(-73.74 42.617)	98.16	New York	New York
153791	1	Authorized	2021-09-22 20:34:12	2021-09-22T20:34:12.000000Z	9	22	3	0	C_ID_0cba8fc7c1	M_ID_00a6ca8a8a	879	A	103.34	1.0	low	gym	standard	42.273	-71.797	2020-11	2020-11-01T00:00:00.000000Z	325	cash_back	43.249	-71.535	619.0	37.0	POINT(-71.797 42.273)	Massachusetts	Massachusetts	POINT(-71.535 43.249)	110.61	New Hampshire	New Hampshire
253269	1	Authorized	2021-12-30 08:32:34	2021-12-30T08:32:34.000000Z	12	30	4	0	C_ID_326b7848fa	M_ID_126c67eae4	695	D	56.67	0.0	low	gas	essential	40.42	-79.972	2021-01	2021-01-01T00:00:00.000000Z	363	cash_back	42.688	-73.759	798.0	70.0	POINT(-79.972 40.42)	Pennsylvania	Pennsylvania	POINT(-73.759 42.688)	575.02	New York	New York
162300	1	Authorized	2021-10-02 21:43:27	2021-10-02T21:43:27.000000Z	10	2	6	1	C_ID_764a1dd73e	M_ID_e5374dabc0	130	A	43.07	0.0	low	luxury goods	discretionary	43.218	-71.526	2021-01	2021-01-01T00:00:00.000000Z	274	travel	40.402	-80.014	534.0	78.0	POINT(-71.526 43.218)	New Hampshire	New Hampshire	POINT(-80.014 40.402)	769.55	Pennsylvania	Pennsylvania
242474	1	Authorized	2021-12-21 09:45:02	2021-12-21T09:45:02.000000Z	12	21	2	0	C_ID_55dd167413	M_ID_94c1e00919	80	C	14.34	0.0	low	restaurant/dining	standard	40.387	-79.955	2021-10	2021-10-01T00:00:00.000000Z	81	cash_back	43.185	-71.516	634.0	34.0	POINT(-79.955 40.387)	Pennsylvania	Pennsylvania	POINT(-71.516 43.185)	765.27	New Hampshire	New Hampshire
192050	1	Authorized	2021-11-04 21:19:56	2021-11-04T21:19:56.000000Z	11	4	4	0	C_ID_a98ecc1a59	M_ID_00a6ca8a8a	879	D	42.42	0.0	low	gym	standard	42.273	-71.797	2020-07	2020-07-01T00:00:00.000000Z	491	cash_back	42.682	-73.745	741.0	30.0	POINT(-71.797 42.273)	Massachusetts	Massachusetts	POINT(-73.745 42.682)	166.1	New York	New York
36080	0	Fraudulent	2021-03-22 20:25:09	2021-03-22T20:25:09.000000Z	3	22	1	0	C_ID_5095756cdb	M_ID_940fb4498f	580	C	34.4	0.0	low	internet	essential	41.664	-73.916	2019-12	2019-12-01T00:00:00.000000Z	477	cash_back	42.632	-73.757	483.0	59.0	POINT(-73.916 41.664)	New York	New York	POINT(-73.757 42.632)	108.43	New York	New York
168884	1	Authorized	2021-10-10 23:11:28	2021-10-10T23:11:28.000000Z	10	10	7	1	C_ID_7f09fa4f03	M_ID_802c4cd6d6	276	C	370.41	0.0	medium	consumer electronics	discretionary	42.611	-73.759	2021-01	2021-01-01T00:00:00.000000Z	282	travel	40.44	-80.022	540.0	22.0	POINT(-73.759 42.611)	New York	New York	POINT(-80.022 40.44)	574.35	Pennsylvania	Pennsylvania
196982	1	Authorized	2021-11-10 13:33:24	2021-11-10T13:33:24.000000Z	11	10	3	0	C_ID_df83e329cb	M_ID_9996e2cec6	367	C	9.54	0.0	low	carpentry	standard	42.669	-73.727	2020-08	2020-08-01T00:00:00.000000Z	466	travel	43.175	-71.588	370.0	37.0	POINT(-73.727 42.669)	New York	New York	POINT(-71.588 43.175)	183.03	New Hampshire	New Hampshire
130050	1	Authorized	2021-08-25 08:15:45	2021-08-25T08:15:45.000000Z	8	25	3	0	C_ID_0041a7b50b	M_ID_859c077051	748	B	26.37	0.0	low	retail apparel	standard	40.467	-79.986	2021-08	2021-08-01T00:00:00.000000Z	24	cash_back	41.654	-73.906	601.0	34.0	POINT(-79.986 40.467)	Pennsylvania	Pennsylvania	POINT(-73.906 41.654)	526.45	New York	New York
146069	1	Authorized	2021-09-13 22:25:07	2021-09-13T22:25:07.000000Z	9	13	1	0	C_ID_14ec3c8890	M_ID_9a754ecf43	690	A	58.46	1.0	low	biotechnology	standard	41.66	-73.929	2020-10	2020-10-01T00:00:00.000000Z	347	cash_back	40.388	-80.033	423.0	46.0	POINT(-73.929 41.66)	New York	New York	POINT(-80.033 40.388)	531.1	Pennsylvania	Pennsylvania
238904	1	Authorized	2021-12-18 13:43:45	2021-12-18T13:43:45.000000Z	12	18	6	1	C_ID_7dbcd4cc01	M_ID_f608a982be	299	B	45.49	0.0	low	luxury goods	discretionary	41.714	-73.968	2021-05	2021-05-01T00:00:00.000000Z	231	cash_back	41.807	-72.63	781.0	45.0	POINT(-73.968 41.714)	New York	New York	POINT(-72.63 41.807)	111.46	Connecticut	Connecticut
156677	1	Authorized	2021-09-26 12:09:26	2021-09-26T12:09:26.000000Z	9	26	7	1	C_ID_48244b6b48	M_ID_3887fa8e1a	276	D	236.29	0.0	medium	consumer electronics	discretionary	41.697	-73.913	2019-11	2019-11-01T00:00:00.000000Z	695	travel	41.756	-72.725	332.0	42.0	POINT(-73.913 41.697)	New York	New York	POINT(-72.725 41.756)	98.81	Connecticut	Connecticut
149832	0	Fraudulent	2021-09-18 12:04:32	2021-09-18T12:04:32.000000Z	9	18	6	1	C_ID_0e622caefa	M_ID_c9855bf3e3	299	D	3727.28	0.0	high	luxury goods	discretionary	42.272	-71.814	2021-01	2021-01-01T00:00:00.000000Z	260	cash_back	43.206	-71.556	757.0	39.0	POINT(-71.814 42.272)	Massachusetts	Massachusetts	POINT(-71.556 43.206)	105.97	New Hampshire	New Hampshire
47305	1	Authorized	2021-04-14 15:31:40	2021-04-14T15:31:40.000000Z	4	14	3	0	C_ID_be44d2e877	M_ID_7013e61fa4	401	A	176.46	0.0	medium	luxury goods	discretionary	42.6	-73.787	2021-04	2021-04-01T00:00:00.000000Z	13	dining_entertainment	42.665	-73.719	323.0	20.0	POINT(-73.787 42.6)	New York	New York	POINT(-73.719 42.665)	9.12	New York	New York
169229	1	Authorized	2021-10-11 12:37:46	2021-10-11T12:37:46.000000Z	10	11	1	0	C_ID_851f19cef8	M_ID_b268434e0e	560	A	482.15	1.0	low	gas	essential	40.393	-79.955	2021-07	2021-07-01T00:00:00.000000Z	102	cash_back	40.405	-80.03	682.0	24.0	POINT(-79.955 40.393)	Pennsylvania	Pennsylvania	POINT(-80.03 40.405)	6.49	Pennsylvania	Pennsylvania
44161	1	Authorized	2021-04-07 18:03:31	2021-04-07T18:03:31.000000Z	4	7	3	0	C_ID_5f73599956	M_ID_9f80224f6f	367	B	483.75	0.0	medium	carpentry	standard	42.232	-71.848	2020-08	2020-08-01T00:00:00.000000Z	249	dining_entertainment	42.266	-71.849	421.0	62.0	POINT(-71.848 42.232)	Massachusetts	Massachusetts	POINT(-71.849 42.266)	3.78	Massachusetts	Massachusetts
71309	1	Authorized	2021-05-30 15:34:21	2021-05-30T15:34:21.000000Z	5	30	7	1	C_ID_66c874d7af	M_ID_7942123dc3	683	B	204.64	0.0	medium	gas	essential	42.616	-73.801	2020-10	2020-10-01T00:00:00.000000Z	241	cash_back	44.612	-73.547	494.0	91.0	POINT(-73.801 42.616)	New York	New York	POINT(-73.547 44.612)	222.88	New York	New York
78848	1	Authorized	2021-06-11 14:49:29	2021-06-11T14:49:29.000000Z	6	11	5	0	C_ID_5fcb2db56d	M_ID_e9d02b3e0e	401	A	162.79	0.0	medium	luxury goods	discretionary	41.747	-72.709	2020-08	2020-08-01T00:00:00.000000Z	314	cash_back	40.456	-80.032	619.0	49.0	POINT(-72.709 41.747)	Connecticut	Connecticut	POINT(-80.032 40.456)	629.95	Pennsylvania	Pennsylvania
238464	0	Fraudulent	2021-12-18 08:08:13	2021-12-18T08:08:13.000000Z	12	18	6	1	C_ID_e47c61a92b	M_ID_eebccddaf6	299	A	117.85	1.0	low	luxury goods	discretionary	41.659	-73.882	2020-12	2020-12-01T00:00:00.000000Z	382	travel	41.744	-73.938	681.0	20.0	POINT(-73.882 41.659)	New York	New York	POINT(-73.938 41.744)	10.53	New York	New York
131302	1	Authorized	2021-08-26 13:59:17	2021-08-26T13:59:17.000000Z	8	26	4	0	C_ID_860b626f1f	M_ID_c933e2b473	884	B	337.03	0.0	medium	consumer electronics	discretionary	42.692	-73.765	2021-06	2021-06-01T00:00:00.000000Z	86	travel	41.689	-73.956	317.0	24.0	POINT(-73.765 42.692)	New York	New York	POINT(-73.956 41.689)	112.63	New York	New York
167495	1	Authorized	2021-10-09 14:17:38	2021-10-09T14:17:38.000000Z	10	9	6	1	C_ID_7547b876d1	M_ID_1fb050b340	695	C	67.99	0.0	low	gas	essential	40.401	-80.004	2021-04	2021-04-01T00:00:00.000000Z	191	cash_back	41.739	-72.699	745.0	25.0	POINT(-80.004 40.401)	Pennsylvania	Pennsylvania	POINT(-72.699 41.739)	629.98	Connecticut	Connecticut
150829	1	Authorized	2021-09-19 15:52:42	2021-09-19T15:52:42.000000Z	9	19	7	1	C_ID_5ea3f4c672	M_ID_a5e5e3e2cc	319	B	374.61	0.0	medium	consumer electronics	discretionary	42.219	-71.812	2020-12	2020-12-01T00:00:00.000000Z	292	travel	42.642	-73.731	317.0	31.0	POINT(-71.812 42.219)	Massachusetts	Massachusetts	POINT(-73.731 42.642)	164.37	New York	New York
232856	1	Authorized	2021-12-13 15:14:55	2021-12-13T15:14:55.000000Z	12	13	1	0	C_ID_aada956e73	M_ID_4e461f7e14	333	B	1134.4	0.0	high	insurance	standard	42.61	-73.78	2021-06	2021-06-01T00:00:00.000000Z	195	cash_back	40.416	-80.001	783.0	67.0	POINT(-73.78 42.61)	New York	New York	POINT(-80.001 40.416)	572.36	Pennsylvania	Pennsylvania
221691	1	Authorized	2021-12-03 17:45:23	2021-12-03T17:45:23.000000Z	12	3	5	0	C_ID_d17c71cb52	M_ID_ec68db6db8	171	C	45.36	0.0	low	gas	essential	42.294	-71.766	2020-11	2020-11-01T00:00:00.000000Z	397	cash_back	43.213	-71.566	744.0	30.0	POINT(-71.766 42.294)	Massachusetts	Massachusetts	POINT(-71.566 43.213)	103.48	New Hampshire	New Hampshire
